lat,lon,Target
16.11957949479127,108.26979857049604,1
16.11957949479127,108.27008145782116,1
16.11957949479127,108.2703643451463,1
16.11957949479127,108.27064723247145,1
16.11957949479127,108.27093011979656,1
16.11957949479127,108.27121300712172,1
16.11957949479127,108.27149589444684,1
16.11957949479127,108.271778781772,1
16.11957949479127,108.27206166909713,1
16.11957949479127,108.27234455642224,1
16.11957949479127,108.27262744374738,1
16.11957949479127,108.27291033107252,1
16.11957949479127,108.27319321839764,1
16.11957949479127,108.2734761057228,1
16.11957949479127,108.27375899304792,1
16.11957949479127,108.27404188037306,1
16.11957949479127,108.2743247676982,1
16.11957949479127,108.27460765502332,1
16.11957949479127,108.27489054234849,1
16.11957949479127,108.2751734296736,1
16.11957949479127,108.27545631699874,1
16.11957949479127,108.27573920432388,1
16.11957949479127,108.276022091649,1
16.11957949479127,108.27630497897414,1
16.11957949479127,108.27658786629928,1
16.11957949479127,108.27687075362442,1
16.11957949479127,108.27715364094956,1
16.11957949479127,108.27743652827468,1
16.11957949479127,108.27771941559982,1
16.11957949479127,108.27800230292496,1
16.11957949479127,108.27828519025007,1
16.120641004189345,108.27121300712172,1
16.11957949479127,108.27885096490036,1
16.11957949479127,108.2791338522255,1
16.11957949479127,108.27941673955064,1
16.11957949479127,108.27969962687575,1
16.11957949479127,108.27998251420092,1
16.11957949479127,108.28026540152604,1
16.11957949479127,108.28054828885118,1
16.11957949479127,108.2808311761763,1
16.11957949479127,108.28111406350143,1
16.11957949479127,108.28139695082658,1
16.11957949479127,108.28167983815172,1
16.11957949479127,108.28196272547684,1
16.11957949479127,108.282245612802,1
16.11957949479127,108.28252850012711,1
16.127275437927306,108.27460765502332,1
16.11931411744175,108.26102906341684,1
16.11931411744175,108.26131195074196,1
16.11931411744175,108.26159483806713,1
16.11931411744175,108.26187772539224,1
16.11931411744175,108.26216061271738,1
16.11931411744175,108.26272638736764,1
16.11931411744175,108.2630092746928,1
16.11931411744175,108.26329216201792,1
16.11931411744175,108.26357504934306,1
16.11931411744175,108.2638579366682,1
16.11931411744175,108.26414082399332,1
16.11931411744175,108.26442371131846,1
16.11931411744175,108.2647065986436,1
16.11931411744175,108.26498948596874,1
16.11931411744175,108.26527237329388,1
16.11931411744175,108.265555260619,1
16.11931411744175,108.26583814794414,1
16.11931411744175,108.26612103526928,1
16.11931411744175,108.2664039225944,1
16.11931411744175,108.26668680991956,1
16.11931411744175,108.26696969724468,1
16.11931411744175,108.26725258456982,1
16.11931411744175,108.26753547189494,1
16.11931411744175,108.26781835922009,1
16.11931411744175,108.26810124654524,1
16.11931411744175,108.26838413387036,1
16.11931411744175,108.2686670211955,1
16.11931411744175,108.26894990852064,1
16.11931411744175,108.26923279584577,1
16.11931411744175,108.2695156831709,1
16.11931411744175,108.26979857049604,1
16.11931411744175,108.27008145782116,1
16.11931411744175,108.2703643451463,1
16.11931411744175,108.27064723247145,1
16.11931411744175,108.27093011979656,1
16.11931411744175,108.27121300712172,1
16.11931411744175,108.27149589444684,1
16.11931411744175,108.271778781772,1
16.11931411744175,108.27206166909713,1
16.11931411744175,108.27234455642224,1
16.11931411744175,108.27262744374738,1
16.11931411744175,108.27291033107252,1
16.11931411744175,108.27319321839764,1
16.11931411744175,108.2734761057228,1
16.11931411744175,108.2743247676982,1
16.11931411744175,108.27460765502332,1
16.11931411744175,108.27489054234849,1
16.11931411744175,108.2751734296736,1
16.11931411744175,108.27545631699874,1
16.11931411744175,108.27573920432388,1
16.11931411744175,108.276022091649,1
16.11931411744175,108.27630497897414,1
16.11931411744175,108.27658786629928,1
16.11931411744175,108.27687075362442,1
16.11931411744175,108.27715364094956,1
16.11931411744175,108.27743652827468,1
16.11931411744175,108.27771941559982,1
16.11931411744175,108.27800230292496,1
16.11931411744175,108.27828519025007,1
16.11931411744175,108.27856807757524,1
16.11931411744175,108.27885096490036,1
16.11931411744175,108.2791338522255,1
16.11931411744175,108.27941673955064,1
16.11931411744175,108.27969962687575,1
16.11931411744175,108.27998251420092,1
16.11931411744175,108.28026540152604,1
16.11931411744175,108.28054828885118,1
16.11931411744175,108.2808311761763,1
16.11931411744175,108.28111406350143,1
16.11931411744175,108.28139695082658,1
16.11931411744175,108.28167983815172,1
16.11931411744175,108.28196272547684,1
16.11931411744175,108.282245612802,1
16.11931411744175,108.28252850012711,1
16.122764022985493,108.26498948596874,1
16.1214371362379,108.26810124654524,1
16.142136569500344,108.25820019016548,1
16.119048740092232,108.26131195074196,1
16.119048740092232,108.26159483806713,1
16.119048740092232,108.26187772539224,1
16.119048740092232,108.26216061271738,1
16.119048740092232,108.26244350004252,1
16.119048740092232,108.26272638736764,1
16.119048740092232,108.2630092746928,1
16.119048740092232,108.26329216201792,1
16.119048740092232,108.26357504934306,1
16.119048740092232,108.2638579366682,1
16.119048740092232,108.26414082399332,1
16.119048740092232,108.26442371131846,1
16.119048740092232,108.2647065986436,1
16.119048740092232,108.26527237329388,1
16.119048740092232,108.265555260619,1
16.119048740092232,108.26583814794414,1
16.119048740092232,108.26612103526928,1
16.119048740092232,108.2664039225944,1
16.119048740092232,108.26668680991956,1
16.119048740092232,108.26696969724468,1
16.119048740092232,108.26725258456982,1
16.119048740092232,108.26753547189494,1
16.119048740092232,108.26781835922009,1
16.11931411744175,108.26810124654524,1
16.119048740092232,108.26838413387036,1
16.119048740092232,108.2686670211955,1
16.119048740092232,108.26894990852064,1
16.119048740092232,108.26923279584577,1
16.119048740092232,108.2695156831709,1
16.119048740092232,108.26979857049604,1
16.119048740092232,108.27008145782116,1
16.119048740092232,108.2703643451463,1
16.119048740092232,108.27064723247145,1
16.119048740092232,108.27093011979656,1
16.119048740092232,108.27121300712172,1
16.119048740092232,108.27149589444684,1
16.119048740092232,108.271778781772,1
16.119048740092232,108.27206166909713,1
16.119048740092232,108.27234455642224,1
16.119048740092232,108.27262744374738,1
16.119048740092232,108.27291033107252,1
16.119048740092232,108.27319321839764,1
16.119048740092232,108.2734761057228,1
16.119048740092232,108.27375899304792,1
16.119048740092232,108.27404188037306,1
16.119048740092232,108.2743247676982,1
16.119048740092232,108.27460765502332,1
16.119048740092232,108.27489054234849,1
16.119048740092232,108.2751734296736,1
16.119048740092232,108.27545631699874,1
16.119048740092232,108.27573920432388,1
16.119048740092232,108.276022091649,1
16.119048740092232,108.27630497897414,1
16.119048740092232,108.27658786629928,1
16.119048740092232,108.27687075362442,1
16.119048740092232,108.27715364094956,1
16.119048740092232,108.27743652827468,1
16.119048740092232,108.27771941559982,1
16.119048740092232,108.27800230292496,1
16.119048740092232,108.27828519025007,1
16.119048740092232,108.27856807757524,1
16.119048740092232,108.27885096490036,1
16.119048740092232,108.2791338522255,1
16.119048740092232,108.27941673955064,1
16.119048740092232,108.27969962687575,1
16.119048740092232,108.27998251420092,1
16.119048740092232,108.28026540152604,1
16.119048740092232,108.28054828885118,1
16.119048740092232,108.28111406350143,1
16.119048740092232,108.28139695082658,1
16.119048740092232,108.28167983815172,1
16.119048740092232,108.28196272547684,1
16.119048740092232,108.282245612802,1
16.119048740092232,108.28252850012711,1
16.137094399859492,108.2559370915644,1
16.13205223021864,108.26612103526928,1
16.118783362742715,108.26187772539224,1
16.118783362742715,108.26216061271738,1
16.118783362742715,108.26244350004252,1
16.118783362742715,108.26272638736764,1
16.118783362742715,108.2630092746928,1
16.118783362742715,108.26329216201792,1
16.118783362742715,108.26357504934306,1
16.118783362742715,108.2638579366682,1
16.118783362742715,108.26414082399332,1
16.118783362742715,108.26442371131846,1
16.118783362742715,108.2647065986436,1
16.118783362742715,108.26498948596874,1
16.118783362742715,108.26527237329388,1
16.118783362742715,108.265555260619,1
16.118783362742715,108.26583814794414,1
16.118783362742715,108.26612103526928,1
16.118783362742715,108.2664039225944,1
16.118783362742715,108.26668680991956,1
16.118783362742715,108.26696969724468,1
16.118783362742715,108.26725258456982,1
16.118783362742715,108.26753547189494,1
16.118783362742715,108.26781835922009,1
16.118783362742715,108.26810124654524,1
16.118783362742715,108.26838413387036,1
16.118783362742715,108.2686670211955,1
16.118783362742715,108.26894990852064,1
16.118783362742715,108.26923279584577,1
16.118783362742715,108.2695156831709,1
16.118783362742715,108.26979857049604,1
16.118783362742715,108.27008145782116,1
16.118783362742715,108.2703643451463,1
16.118783362742715,108.27064723247145,1
16.118783362742715,108.27093011979656,1
16.118783362742715,108.27121300712172,1
16.118783362742715,108.27149589444684,1
16.118783362742715,108.271778781772,1
16.118783362742715,108.27206166909713,1
16.118783362742715,108.27234455642224,1
16.118783362742715,108.27262744374738,1
16.118783362742715,108.27291033107252,1
16.118783362742715,108.27319321839764,1
16.118783362742715,108.2734761057228,1
16.118783362742715,108.27375899304792,1
16.118783362742715,108.27404188037306,1
16.118783362742715,108.2743247676982,1
16.118783362742715,108.27460765502332,1
16.118783362742715,108.27489054234849,1
16.118783362742715,108.2751734296736,1
16.118783362742715,108.27545631699874,1
16.118783362742715,108.27573920432388,1
16.118783362742715,108.276022091649,1
16.118783362742715,108.27630497897414,1
16.118783362742715,108.27658786629928,1
16.118783362742715,108.27687075362442,1
16.118783362742715,108.27715364094956,1
16.118783362742715,108.27743652827468,1
16.118783362742715,108.27771941559982,1
16.118783362742715,108.27800230292496,1
16.118783362742715,108.27828519025007,1
16.118783362742715,108.27856807757524,1
16.118783362742715,108.27885096490036,1
16.118783362742715,108.2791338522255,1
16.118783362742715,108.27941673955064,1
16.118783362742715,108.27969962687575,1
16.118783362742715,108.27998251420092,1
16.118783362742715,108.28026540152604,1
16.118783362742715,108.28054828885118,1
16.118783362742715,108.2808311761763,1
16.118783362742715,108.28111406350143,1
16.118783362742715,108.28139695082658,1
16.118783362742715,108.28167983815172,1
16.118783362742715,108.28196272547684,1
16.118783362742715,108.282245612802,1
16.118783362742715,108.28252850012711,1
16.125683173830197,108.28196272547684,1
16.150894022034457,108.25225955633763,1
16.123294777684528,108.25820019016548,1
16.118517985393197,108.26216061271738,1
16.118517985393197,108.26244350004252,1
16.118517985393197,108.26272638736764,1
16.118517985393197,108.2630092746928,1
16.118517985393197,108.26329216201792,1
16.118517985393197,108.26357504934306,1
16.118517985393197,108.2638579366682,1
16.118517985393197,108.26414082399332,1
16.118517985393197,108.26442371131846,1
16.118517985393197,108.2647065986436,1
16.118517985393197,108.26498948596874,1
16.131786852869123,108.28139695082658,1
16.118517985393197,108.265555260619,1
16.118517985393197,108.26583814794414,1
16.118517985393197,108.26612103526928,1
16.118517985393197,108.2664039225944,1
16.118517985393197,108.26668680991956,1
16.118517985393197,108.26696969724468,1
16.118517985393197,108.26725258456982,1
16.118517985393197,108.26753547189494,1
16.118517985393197,108.26781835922009,1
16.118517985393197,108.26810124654524,1
16.118517985393197,108.26838413387036,1
16.118517985393197,108.2686670211955,1
16.118517985393197,108.26894990852064,1
16.118517985393197,108.26923279584577,1
16.118517985393197,108.2695156831709,1
16.118517985393197,108.26979857049604,1
16.118517985393197,108.27008145782116,1
16.118517985393197,108.2703643451463,1
16.118517985393197,108.27064723247145,1
16.118517985393197,108.27093011979656,1
16.118517985393197,108.27121300712172,1
16.118517985393197,108.27149589444684,1
16.118517985393197,108.271778781772,1
16.118517985393197,108.27206166909713,1
16.118517985393197,108.27234455642224,1
16.118517985393197,108.27262744374738,1
16.118517985393197,108.27291033107252,1
16.118517985393197,108.27319321839764,1
16.118517985393197,108.2734761057228,1
16.118517985393197,108.27375899304792,1
16.118517985393197,108.27404188037306,1
16.118517985393197,108.2743247676982,1
16.118517985393197,108.27460765502332,1
16.118517985393197,108.27489054234849,1
16.118517985393197,108.2751734296736,1
16.118517985393197,108.27545631699874,1
16.118517985393197,108.27573920432388,1
16.118517985393197,108.276022091649,1
16.118517985393197,108.27630497897414,1
16.118517985393197,108.27658786629928,1
16.118517985393197,108.27687075362442,1
16.118517985393197,108.27715364094956,1
16.118517985393197,108.27743652827468,1
16.118517985393197,108.27771941559982,1
16.118517985393197,108.27800230292496,1
16.118517985393197,108.27828519025007,1
16.118517985393197,108.27856807757524,1
16.118517985393197,108.27885096490036,1
16.118517985393197,108.2791338522255,1
16.118517985393197,108.27941673955064,1
16.118517985393197,108.27969962687575,1
16.118517985393197,108.27998251420092,1
